year,state,county_fips,county_name,hazard_event_count,event_type_count,dominant_event_type,wind_speed_mph,hail_size_inches,flood_depth_feet,storm_duration_hours,property_damage_usd,nfip_claim_count,avg_building_payout_usd,avg_contents_payout_usd,total_nfip_payout_usd,nfip_record_available,median_income_usd,population_density_per_sq_mi,housing_age_median_years,construction_type,vacancy_rate_pct,homeownership_rate_pct,pct_units_pre1980,total_observed_loss_usd,log_property_damage,log_total_nfip_payout,log_total_observed_loss,severity_metric,high_severity_flag,socioeconomic_resilience_index,wind_speed_mph_outlier_flag,hail_size_inches_outlier_flag,flood_depth_feet_outlier_flag,storm_duration_hours_outlier_flag,property_damage_usd_outlier_flag,nfip_claim_count_outlier_flag,total_nfip_payout_usd_outlier_flag,median_income_usd_outlier_flag,population_density_per_sq_mi_outlier_flag
2008,GA,13089,Dekalb,2,2,Thunderstorm Wind,104.0,1.47,0.0,19.299999999999997,95663,114.0,28573.0,8782.0,4258470.0,1,66786,2684,46,wood,16.0,72.9,56.5,4354133.0,11.468597331120685,15.264420733630493,15.286636296600706,0.5140242402766037,1,0.04126040924357027,0,0,0,0,0,0,0,0,0
2008,IL,17031,Cook,1,1,Winter Storm,67.9,0.0,0.0,10.1,86917,38.0,22336.0,21263.0,1656762.0,1,70555,6046,58,wood,15.7,56.5,59.0,1743679.0,11.37272042444158,14.32037625660748,14.37150838037687,0.3663996483449454,0,-0.6930162393967922,0,0,0,0,0,0,0,0,1
2008,IN,18097,Marion,1,1,Hail,61.2,1.22,0.0,5.4,25048,56.0,102476.0,1727.0,5835368.0,1,59542,2433,52,wood,11.4,53.0,58.0,5860416.0,10.1285891855565,15.579448060777837,15.583731319430969,0.378181254381806,0,-0.5527702507655944,0,0,0,0,0,0,0,0,0
2008,IA,19153,Polk,1,1,Tornado,83.4,2.42,0.0,9.7,25184,6.0,86819.0,9557.0,578256.0,1,74921,555,44,wood,8.3,54.9,40.8,603440.0,10.134003858179751,13.26777368551112,13.310403551691723,0.4464753383902409,0,0.22917859743515603,0,0,0,0,0,0,0,0,0
2008,KS,20173,Sedgwick,1,1,Tornado,44.1,2.85,0.0,7.8,5959,35.0,35042.0,18206.0,1863680.0,1,64379,557,46,wood,9.4,64.6,55.1,1869639.0,8.692825760059396,14.438064122242952,14.441256456928707,0.4153488899424292,0,0.12564995423953568,0,0,0,0,0,0,0,0,0
2008,LA,22033,East Baton Rouge,2,2,Flash Flood,83.0,0.0,3.79,17.8,371242,30.0,42246.0,7950.0,1505880.0,1,57427,568,44,wood,18.0,61.3,52.3,1877122.0,12.824612113702429,14.224888666955671,14.445250843522867,0.5476141126023091,1,-0.42214242984225053,0,0,1,0,1,0,0,0,0
2008,MI,26081,Kent,1,1,Winter Storm,123.8,0.0,0.0,6.1,80703,41.0,32957.0,8175.0,1686412.0,1,69973,666,48,wood,9.6,64.0,55.6,1767115.0,11.298543419324591,14.33811434602812,14.384859397138044,0.38600159601181944,0,0.10365882943337397,0,0,0,0,0,0,0,0,0
2008,MN,27053,Hennepin,2,2,Thunderstorm Wind,91.9,0.83,0.0,9.4,95465,34.0,46910.0,14534.0,2089096.0,1,81545,1939,52,wood,8.2,66.3,61.5,2184561.0,11.46652544213591,14.552242473161026,14.5969259087516,0.41636559858371397,0,0.1960085458722251,0,0,0,0,0,0,0,0,0
2008,MS,28049,Hinds,1,1,Thunderstorm Wind,97.5,0.0,0.0,11.0,29092,6.0,12474.0,9348.0,130932.0,1,44510,296,52,wood,5.3,55.1,63.4,160024.0,10.278252874394655,11.78244102096625,11.983085332010203,0.3594531935888982,0,-0.3857500739151399,0,0,0,0,0,0,0,0,0
2008,MO,29095,Jackson,1,1,Hail,98.6,0.26,0.0,6.4,40118,9.0,55599.0,10605.0,595836.0,1,61141,1542,50,wood,10.8,58.8,60.1,635954.0,10.599605316540906,13.297722418709409,13.362883085102045,0.36098656319923306,0,-0.31529987836454193,0,0,0,0,0,0,0,0,0
2008,NE,31055,Douglas,1,1,Tornado,71.1,1.12,0.0,9.5,139727,14.0,25159.0,6654.0,445382.0,1,74756,1502,44,wood,10.5,63.3,40.7,585109.0,11.847452954653514,13.006689865138059,13.279555142725815,0.4028404607348303,0,0.3803183710905532,0,0,0,0,0,0,0,0,0
2008,NV,32003,Clark,1,1,Flash Flood,36.4,0.0,0.0,1.9,6016,3.0,60581.0,13564.0,222435.0,1,65026,506,34,masonry,17.4,57.6,34.7,228451.0,8.702344075220351,12.312394698762546,12.339081401604004,0.24596694217899454,0,0.018345009718768956,0,0,0,0,0,0,0,0,0
2008,NJ,34013,Essex,2,2,Thunderstorm Wind,93.9,0.0,0.0,6.300000000000001,34172,12.0,16888.0,4744.0,259584.0,1,68633,6252,64,masonry,17.8,61.5,81.6,293756.0,10.439191137568022,12.466839480940825,12.590508173943816,0.3374647984412327,0,-1.1194902467248073,0,0,0,0,0,0,0,0,1
2008,NY,36029,Erie,2,2,Thunderstorm Wind,47.2,0.0,0.0,9.0,207935,10.0,87639.0,17450.0,1050890.0,1,66664,730,61,wood,12.3,63.6,70.4,1258825.0,12.244985619028773,13.865148933729092,14.045690098550761,0.3500913976898568,0,-0.5522073455846546,0,0,0,0,0,0,0,0,0
2008,NC,37119,Mecklenburg,1,1,Hail,68.6,1.15,0.0,5.9,10936,35.0,62572.0,21891.0,2956205.0,1,71890,1067,34,wood,16.5,65.1,34.0,2967141.0,9.299906815335225,14.899417247390685,14.90310975791875,0.36847118769865106,0,0.3809319482974499,0,0,0,0,0,0,0,0,0
2008,OH,39049,Franklin,1,1,Tornado,39.0,1.71,0.0,1.7,45798,8.0,8101.0,21028.0,233032.0,1,71653,1571,42,wood,11.2,62.6,48.7,278830.0,10.732017535802774,12.358935353420415,12.538361142505055,0.3372157652244246,0,0.20708076844420203,0,0,0,0,0,0,0,0,0
2008,OK,40109,Oklahoma,1,1,Hail,123.5,2.13,0.0,1.4,258235,66.0,35635.0,8197.0,2892912.0,1,61824,854,42,wood,16.9,64.1,47.8,3151147.0,12.461629174476595,14.877774510917074,14.963277388852514,0.4596692458802822,0,-0.12693663668767036,0,0,0,0,1,0,0,0,0
2008,OK,40143,Tulsa,1,1,Thunderstorm Wind,72.4,0.0,0.0,5.9,4510,25.0,12603.0,23596.0,904975.0,1,64950,960,46,wood,14.1,63.9,57.0,909485.0,8.414274137408396,13.715663702993403,13.720634883748723,0.3060178560481415,0,-0.16993906015961696,0,0,0,0,0,0,0,0,0
2008,OR,41051,Multnomah,2,2,Flash Flood,74.9,0.0,0.0,16.3,94674,82.0,45087.0,3137.0,3954368.0,1,77579,1717,48,wood,13.8,64.8,63.9,4049042.0,11.458205252769996,15.190331601575354,15.213991114864058,0.416259761422716,0,-0.148566989344285,0,0,0,0,0,0,0,0,0
2008,PA,42101,Philadelphia,1,1,Thunderstorm Wind,62.7,0.0,0.0,11.0,12708,31.0,47305.0,14871.0,1927456.0,1,54295,12200,66,masonry,14.1,54.1,77.3,1940164.0,9.450065682882071,14.471712075480767,14.478283578969226,0.3465923949005149,0,-1.2662781656353428,0,0,0,0,0,0,0,0,1
2008,SC,45045,Greenville,1,1,Thunderstorm Wind,92.1,0.0,0.0,10.9,160972,40.0,43333.0,9796.0,2125160.0,1,63986,506,36,wood,7.5,59.8,47.3,2286132.0,11.988991928039717,14.569358122176537,14.64237230187196,0.3991365105612148,0,0.3754538371242008,0,0,0,0,0,0,0,0,0
2008,TN,47157,Shelby,2,1,Hail,86.7,1.06,0.0,11.1,595431,18.0,49452.0,21190.0,1271556.0,1,61098,1403,46,wood,14.6,58.3,48.2,1866987.0,13.297042471500838,14.055752691781718,14.43983699507953,0.44791671797074323,0,-0.2775568529464122,0,0,0,0,1,0,0,0,0
2008,TX,48113,Dallas,1,1,Thunderstorm Wind,91.9,0.0,0.0,2.3,161271,59.0,16793.0,4863.0,1277704.0,1,68978,3037,40,wood,10.4,66.3,45.8,1438975.0,11.99084765946026,14.060576057853435,14.179442307481638,0.3449139608267593,0,0.4239675851492093,0,0,0,0,0,0,0,0,0
2008,TX,48201,Harris,1,1,Thunderstorm Wind,112.9,0.0,0.0,4.8,146790,65.0,39632.0,9146.0,3170570.0,1,67026,2856,38,wood,7.9,72.8,49.8,3317360.0,11.896765085381238,14.969422255815656,15.014680145290365,0.38255971632247004,0,0.7222792132601953,0,0,0,0,0,0,0,0,0
2008,TX,48439,Tarrant,2,1,Thunderstorm Wind,123.0,0.0,0.0,5.699999999999999,52484,21.0,45987.0,13462.0,1248429.0,1,73883,2328,36,wood,8.7,56.8,38.7,1300913.0,10.868282693469897,14.037397319849399,14.078577652312049,0.3754285069032058,0,0.44031633051424945,0,0,0,0,0,0,0,0,0
2008,UT,49035,Salt Lake,2,2,Thunderstorm Wind,56.4,0.0,0.0,10.200000000000001,34053,37.0,31076.0,13465.0,1648017.0,1,79585,1448,38,masonry,10.0,53.7,40.2,1682070.0,10.43570277898059,14.315083911722002,14.335536330276938,0.34713898014710737,0,0.2658955762613745,0,0,0,0,0,0,0,0,0
2008,VA,51059,Fairfax,1,1,Winter Storm,41.3,0.0,0.0,11.2,19914,14.0,69500.0,10253.0,1116542.0,1,146805,2893,44,wood,12.7,67.8,58.8,1136456.0,9.899228495615745,13.925747862731662,13.943426086099212,0.331529730300447,0,0.8113260665747927,0,0,0,0,0,0,0,1,0
2008,WA,53033,King,1,1,Flash Flood,60.5,0.0,0.16,10.7,15170,32.0,17202.0,6075.0,744864.0,1,111686,976,42,wood,16.6,53.4,46.9,760034.0,9.627140989748092,13.520958272887842,13.541119763833702,0.34141943173607453,0,0.03178686159765998,0,0,1,0,0,0,0,0,0
2008,WI,55079,Milwaukee,1,1,Thunderstorm Wind,62.3,0.0,0.0,3.6,11170,4.0,141662.0,10143.0,607220.0,1,50752,6540,60,wood,10.0,64.8,69.1,618390.0,9.321076413570848,13.316648089445748,13.33487622246251,0.2919108125014332,0,-0.5033811791303446,0,0,0,0,0,0,0,0,1
2009,AL,01097,Mobile,2,2,Hurricane (Typhoon),90.8,0.0,2.56,14.0,99256,159.0,63076.0,6020.0,10986264.0,1,54440,472,49,wood,14.5,55.7,57.5,11085520.0,11.505467725029641,16.212156414203104,16.221150400379123,0.4985938976308288,1,-0.6157509698481457,0,0,1,0,0,1,1,0,0
2009,AZ,04013,Maricopa,3,1,Flash Flood,44.6,0.0,1.37,16.7,12720,14.0,17469.0,9564.0,378462.0,1,73973,529,29,masonry,15.4,53.8,37.7,391182.0,9.45100945015621,12.843873592788116,12.87693076016584,0.390493124808472,0,0.13557087620368008,0,0,1,0,0,0,0,0,0
2009,AR,05119,Pulaski,1,1,Hail,83.2,0.99,0.0,6.4,205041,19.0,78438.0,6314.0,1610288.0,1,60430,411,43,wood,8.2,57.5,56.9,1815329.0,12.230970115184684,14.291924223957482,14.411777827335984,0.40509756608796854,0,-0.045752877588403004,0,0,0,0,0,0,0,0,0
2009,CA,06037,Los Angeles,2,1,Thunderstorm Wind,52.0,0.0,0.0,11.5,15280,0.0,0.0,0.0,0.0,0,88453,2520,52,wood,14.6,67.4,60.3,15280.0,9.634365505605258,0.0,9.634365505605258,0.2155249215587894,0,-0.025452849011153765,0,0,0,0,0,0,0,0,0
2009,CO,08041,El Paso,2,2,Hail,71.1,2.74,0.0,12.8,42535,3.0,114792.0,4591.0,358149.0,1,71414,287,35,wood,10.2,62.5,42.1,400684.0,10.658106055184174,12.788707172042598,12.900930861433904,0.469089719265104,0,0.4861430505034067,0,0,0,0,0,0,0,0,0
2009,FL,12095,Orange,2,2,Flash Flood,136.1,0.0,1.77,15.100000000000001,136571,106.0,83398.0,11350.0,10043288.0,1,66639,1376,35,masonry,14.0,66.2,46.7,10179859.0,11.82460722706989,16.122415208223522,16.13592181653629,0.5202552159205768,1,0.2872183968450971,0,0,1,0,0,0,1,0,0
2009,GA,13089,Dekalb,1,1,Tornado,72.7,1.29,0.0,9.5,127447,20.0,87871.0,9080.0,1939020.0,1,67494,2682,47,wood,15.4,71.0,49.2,2066467.0,11.75546371725273,14.47769376449105,14.541351427694261,0.4226085985102482,0,0.11165125832662282,0,0,0,0,0,0,0,0,0
2009,IL,17031,Cook,3,2,Flash Flood,66.9,0.0,1.52,11.8,443343,35.0,13321.0,20569.0,1186150.0,1,77645,5936,59,wood,9.9,63.4,66.7,1629493.0,13.002101271390762,13.986224169153848,14.303780095141898,0.43512836117522635,0,-0.23371927002816886,0,0,1,0,1,0,0,0,1
2009,IN,18097,Marion,1,1,Thunderstorm Wind,54.2,0.0,0.0,9.4,18036,151.0,12324.0,4854.0,2593878.0,1,66210,2423,53,wood,6.0,55.0,58.5,2611914.0,9.8001804826702,14.768664996664164,14.77559422673563,0.33745266732087625,0,-0.16543604643173804,0,0,0,0,0,1,0,0,0
2009,IA,19153,Polk,1,1,Tornado,111.2,1.51,0.0,8.5,9413,33.0,22028.0,9577.0,1042965.0,1,70998,555,45,wood,7.5,64.8,63.2,1052378.0,9.149953221961088,13.857579135177366,13.866563873559217,0.4195667623552719,0,0.19079301815247374,0,0,0,0,0,0,0,0,0
2009,KS,20173,Sedgwick,1,1,Tornado,71.8,3.34,0.0,4.4,17395,21.0,68893.0,4478.0,1540791.0,1,67226,542,47,wood,12.5,57.9,56.7,1558186.0,9.76399557371753,14.247807127904522,14.259033523884266,0.44701396166337,0,-0.26905310285166856,0,0,0,0,0,0,0,0,0
2009,LA,22071,Orleans,1,1,Flash Flood,106.0,0.0,3.93,3.7,27419,206.0,15947.0,22158.0,7849630.0,1,50297,2104,59,wood,16.3,71.6,65.2,7877049.0,10.219027953116305,15.875977082284331,15.879464026259578,0.472534670752391,1,-0.5473045755835464,0,0,1,0,0,1,0,0,0
2009,MI,26081,Kent,2,1,Winter Storm,81.0,0.0,0.0,9.8,42208,13.0,29473.0,10743.0,522808.0,1,72110,682,49,wood,8.5,68.8,49.6,565016.0,10.650388747427439,13.166971475580201,13.244611098171504,0.35627173270008533,0,0.4081117944253306,0,0,0,0,0,0,0,0,0
2009,MN,27003,Anoka,1,1,Thunderstorm Wind,72.6,0.0,0.0,11.1,86043,19.0,27999.0,8060.0,685121.0,1,81070,743,45,wood,12.8,73.1,52.8,771164.0,11.36261407230569,13.43735220357583,13.55565763743117,0.3678990871522841,0,0.42748918942722547,0,0,0,0,0,0,0,0,0
2009,MN,27053,Hennepin,1,1,Hail,84.5,1.09,0.0,2.3,113928,142.0,33717.0,10945.0,6342004.0,1,86644,1961,53,wood,13.2,64.2,60.0,6455932.0,11.643330726334234,15.662705522474948,15.680510110935073,0.3916351103812086,0,-0.08438910468187086,0,0,0,0,0,1,0,0,0
2009,MS,28049,Hinds,1,1,Hail,88.8,2.46,0.0,0.5,50418,34.0,68968.0,10549.0,2703578.0,1,45663,302,53,wood,14.5,61.5,69.0,2753996.0,10.828123367145782,14.810087008756954,14.828563868945524,0.420831955259018,0,-0.7633937856568422,0,0,0,0,0,0,0,0,0
2009,MO,29095,Jackson,1,1,Hail,59.3,2.11,0.0,11.1,54089,22.0,48568.0,6802.0,1218140.0,1,62966,1562,51,wood,13.3,60.9,58.0,1272229.0,10.898404604865473,14.012836484098695,14.056281824146733,0.4392506174902057,0,-0.3506050317142447,0,0,0,0,0,0,0,0,0
2009,NE,31055,Douglas,2,2,Hail,76.5,2.69,0.0,17.4,169536,56.0,15370.0,20071.0,1984696.0,1,74636,1500,45,wood,7.3,65.0,58.2,2154232.0,12.040826471066591,14.500976815615747,14.582945301693366,0.5290217842050403,1,0.3182698586776454,0,0,0,0,0,0,0,0,0
2009,NV,32003,Clark,1,1,Winter Storm,70.8,0.0,0.0,3.3,27693,3.0,31573.0,9070.0,121929.0,1,71729,494,35,masonry,13.5,59.0,38.1,149622.0,10.22897106221466,11.71120238855431,11.91587407602073,0.29312963334847125,0,0.2630088882741002,0,0,0,0,0,0,0,0,0
2009,NJ,34013,Essex,1,1,Flash Flood,51.3,0.0,1.55,3.8,18541,4.0,70646.0,15101.0,342988.0,1,76086,6324,65,masonry,10.5,59.1,75.7,361529.0,9.827793708166928,12.74545365566298,12.798100304689548,0.32997956303958126,0,-0.6667578929974838,0,0,1,0,0,0,0,0,1
2009,NY,36059,Nassau,1,1,Winter Storm,91.4,0.0,0.0,9.4,27968,54.0,12201.0,13840.0,1406214.0,1,124515,4990,65,masonry,13.1,64.1,73.8,1434182.0,10.238852032964804,14.156412255736244,14.176105907062356,0.3659982424215948,0,-0.15939070371751463,0,0,0,0,0,0,0,1,0
2009,NY,36103,Suffolk,1,1,Winter Storm,89.1,0.0,0.0,9.4,223055,9.0,34905.0,7911.0,385344.0,1,109331,1675,57,wood,13.0,66.7,58.9,608399.0,12.315178139992868,12.861894315904626,13.318587839367275,0.3768643573665765,0,0.16207034970785453,0,0,0,0,0,0,0,0,0
2009,NC,37119,Mecklenburg,1,1,Thunderstorm Wind,104.9,0.0,0.0,8.1,46194,3.0,100180.0,9481.0,328983.0,1,73636,1099,35,wood,11.8,73.4,40.3,375177.0,10.740626846104846,12.70376439634608,12.83515585900063,0.3619686322729136,0,0.7973518655015474,0,0,0,0,0,0,0,0,0
2009,OH,39049,Franklin,2,2,Thunderstorm Wind,121.0,1.65,0.0,13.7,116442,5.0,86779.0,6525.0,466520.0,1,66265,1547,43,wood,16.0,56.8,47.0,582962.0,11.665157161869814,13.053058314333512,13.275878998481602,0.48466577689745344,1,-0.2766819170676702,0,0,0,0,0,0,0,0,0
2009,OK,40109,Oklahoma,1,1,Hail,97.6,2.14,0.0,5.9,39728,42.0,182250.0,7049.0,7950558.0,1,64028,882,43,wood,9.4,56.7,44.1,7990286.0,10.589836678595073,15.888752798623978,15.893737236997229,0.45313089234542286,0,0.09382901778290982,0,0,0,0,0,0,0,0,0
2009,OR,41051,Multnomah,2,2,Thunderstorm Wind,49.9,0.0,0.0,15.2,14916,18.0,14410.0,6400.0,374580.0,1,79196,1724,49,wood,12.8,53.4,49.2,389496.0,9.61025678115393,12.833563346936963,12.872611442080993,0.3482750730907968,0,-0.23882353465085265,0,0,0,0,0,0,0,0,0
2009,PA,42101,Philadelphia,2,1,Thunderstorm Wind,73.3,0.0,0.0,13.2,115415,26.0,23716.0,8749.0,844090.0,1,54450,12337,67,masonry,7.0,53.8,74.2,959505.0,11.656298271625609,13.64601558767116,13.774173847667244,0.38580164040928994,0,-0.8686636337413471,0,0,0,0,0,0,0,0,1
2009,SC,45045,Greenville,1,1,Tornado,58.9,1.68,0.0,9.0,48670,13.0,43585.0,10760.0,706485.0,1,67354,518,37,wood,7.1,66.8,41.6,755155.0,10.792838649154332,13.468058664916041,13.534679629404225,0.4040892197697139,0,0.7199704876060814,0,0,0,0,0,0,0,0,0
2009,TN,47157,Shelby,2,2,Thunderstorm Wind,84.3,1.89,0.0,3.2,83897,25.0,159391.0,6266.0,4141425.0,1,60447,1397,47,wood,13.6,66.0,62.4,4225322.0,11.337357054268905,15.236550730938573,15.256606265555424,0.4204385857241828,0,-0.21977928622414425,0,0,0,0,0,0,0,0,0
2009,TX,48029,Bexar,1,1,Hail,81.1,2.01,0.0,11.6,13851,11.0,5517.0,9455.0,164692.0,1,64725,1111,35,masonry,17.4,66.3,32.2,178543.0,9.536184905522312,12.011838413744606,12.092590348425482,0.42169599246891054,0,0.31250826421107586,0,0,0,0,0,0,0,0,0
2009,TX,48141,El Paso,1,1,Thunderstorm Wind,79.9,0.0,0.0,0.9,2339,13.0,27265.0,4842.0,417391.0,1,55147,838,39,masonry,13.2,63.9,55.3,419730.0,7.757906208351747,12.941781107174192,12.947369308876581,0.26855611341156244,0,-0.057866595506221793,0,0,0,0,0,0,0,0,0
2009,UT,49035,Salt Lake,1,1,Thunderstorm Wind,57.9,0.0,0.0,0.8,26555,8.0,29797.0,20021.0,398544.0,1,80592,1441,39,masonry,17.1,71.6,41.6,425099.0,10.18701098983905,12.89557569430002,12.96007971434688,0.27867423154902504,0,0.42938535795753713,0,0,0,0,0,0,0,0,0
2009,VA,51059,Fairfax,1,1,Winter Storm,87.9,0.0,0.0,5.0,83020,34.0,63303.0,7117.0,2394280.0,1,145636,2939,45,wood,14.6,69.8,58.8,2477300.0,11.326848866824777,14.688593534987213,14.722680219054068,0.3552255568670992,0,0.7444757243191009,0,0,0,0,0,0,0,1,0
2009,WA,53033,King,1,1,Winter Storm,18.8,0.0,0.0,0.9,18009,59.0,54285.0,23145.0,4568370.0,1,108562,1006,43,wood,9.3,62.0,43.5,4586379.0,9.798682438170001,15.33466724418292,15.338601599848156,0.26594611205329066,0,0.6976663796311633,0,0,0,0,0,0,0,0,0
2009,WI,55079,Milwaukee,2,1,Thunderstorm Wind,122.5,0.0,0.0,21.8,17952,27.0,28916.0,18100.0,1269432.0,1,56418,6362,61,wood,10.2,61.0,69.5,1287384.0,9.795512510870829,14.054080902050398,14.068123587142376,0.45559469282028253,0,-0.6065906578197728,0,0,0,1,0,0,0,0,1
2010,AL,01073,Jefferson,1,1,Tornado,123.7,1.85,0.0,3.0,41217,139.0,63293.0,27335.0,12597292.0,1,62788,710,46,wood,7.9,57.4,57.2,12638509.0,10.626630333131454,16.348992507570173,16.352259059987787,0.44988212491151697,0,-0.07141222680379417,0,0,0,0,0,1,1,0,0
2010,AZ,04013,Maricopa,1,1,Flash Flood,61.1,0.0,0.0,2.1,12887,37.0,47926.0,5549.0,1978575.0,1,69928,538,30,masonry,5.7,60.2,36.5,1991462.0,9.464051924856811,14.497887952008954,14.504380102470662,0.2944178654310029,0,0.8165626980151648,0,0,0,0,0,0,0,0,0
2010,AR,05119,Pulaski,1,1,Thunderstorm Wind,136.0,0.0,0.0,4.2,40785,33.0,6864.0,10296.0,566280.0,1,59250,414,44,wood,10.7,56.4,54.7,607065.0,10.616094164252292,13.246845700417731,13.316392795597025,0.36695936201537993,0,-0.21001007929136656,0,0,0,0,0,0,0,0,0
2010,CA,06037,Los Angeles,2,2,Flash Flood,41.4,0.0,0.0,14.0,52718,23.0,9083.0,8800.0,411309.0,1,85650,2547,53,wood,11.4,53.6,70.0,464027.0,10.872731200862956,12.927102467076372,13.047700174215302,0.350227615502678,0,-0.48867626521485474,0,0,0,0,0,0,0,0,0
2010,CA,06073,San Diego,1,1,Thunderstorm Wind,13.3,0.0,0.0,3.3,2479,28.0,65951.0,7270.0,2050188.0,1,95647,786,40,wood,11.7,69.1,46.4,2052667.0,7.8160138391590275,14.533442541986833,14.534650968359808,0.24544938269391572,0,0.6867844559820644,0,0,0,0,0,0,0,0,0
2010,CO,08041,El Paso,1,1,Thunderstorm Wind,78.5,0.0,0.0,5.3,56879,22.0,28249.0,22156.0,1108910.0,1,71941,294,36,wood,10.6,52.5,36.5,1165789.0,10.948699064477122,13.91888901063239,13.968909526756145,0.33847969777767656,0,0.21732524422616878,0,0,0,0,0,0,0,0,0
2010,FL,12057,Hillsborough,1,1,Thunderstorm Wind,119.7,0.0,0.0,7.9,12622,25.0,167828.0,12144.0,4499300.0,1,64787,1436,40,masonry,15.7,63.7,44.6,4511922.0,9.443275825752862,15.319432609341742,15.322234006411575,0.3803485246306837,0,0.0381365611511157,0,0,0,0,0,0,0,0,0
2010,FL,12095,Orange,1,1,Flash Flood,113.1,0.0,2.94,5.4,26722,22.0,16033.0,19629.0,784564.0,1,66634,1352,36,masonry,11.5,60.1,37.2,811286.0,10.193279896797268,13.572884703044773,13.606377154589055,0.4387150922551312,0,0.3512977338997395,0,0,1,0,0,0,0,0,0
2010,GA,13089,Dekalb,1,1,Hail,107.0,0.93,0.0,11.4,280447,26.0,63370.0,9310.0,1889680.0,1,68890,2726,48,wood,15.2,61.4,68.2,2170127.0,12.544143603515083,14.451918589721577,14.590296709952142,0.4551133913467318,0,-0.4789218627623922,0,0,0,0,1,0,0,0,0
2010,IL,17167,Sangamon,1,1,Tornado,76.7,1.27,0.0,10.5,5575,10.0,19125.0,17335.0,364600.0,1,67854,303,52,wood,9.6,63.7,52.2,370175.0,8.62622695244036,12.806558883954699,12.821733847198272,0.3796528893650699,0,0.05107524521614172,0,0,0,0,0,0,0,0,0
2010,IN,18097,Marion,3,2,Tornado,78.9,1.59,0.0,23.4,85154,87.0,12530.0,9722.0,1935924.0,1,67952,2452,54,wood,14.2,64.8,62.5,2021078.0,11.352228404272937,14.476095806398838,14.519142085181405,0.514544896368013,1,-0.3515285781222565,0,0,0,1,0,0,0,0,0
2010,IA,19153,Polk,2,1,Thunderstorm Wind,105.3,0.0,0.0,13.8,148448,28.0,51676.0,7121.0,1646316.0,1,76724,566,46,wood,10.1,61.4,43.8,1794764.0,11.907996743894378,14.314051229768792,14.400384652113791,0.4229091668133558,0,0.2749102345239377,0,0,0,0,0,0,0,0,0
2010,KS,20091,Johnson,1,1,Hail,123.3,1.9,0.0,9.8,103468,60.0,54079.0,36202.0,5416860.0,1,91922,1057,38,wood,7.6,52.4,44.4,5520328.0,11.5470273299152,15.505027054351427,15.523948017926458,0.49395251506891924,1,0.40438563630259383,0,0,0,0,0,0,0,0,0
2010,LA,22033,East Baton Rouge,1,1,Flash Flood,84.7,0.0,3.82,4.5,17135,120.0,16524.0,6947.0,2816520.0,1,59752,570,46,wood,10.0,70.6,42.9,2833655.0,9.74893679268753,14.851012993351599,14.857078308661274,0.44295224085653967,0,0.4273550037373294,0,0,1,0,0,0,0,0,0
2010,MI,26081,Kent,1,1,Flash Flood,36.7,0.0,0.17,2.3,2093,4.0,21091.0,16845.0,151744.0,1,69896,689,50,wood,6.2,62.2,55.5,153837.0,7.646831391430482,11.929956759449757,11.943655379658132,0.23778113946511129,0,0.1902592644502092,0,0,1,0,0,0,0,0,0
2010,MN,27003,Anoka,2,1,Thunderstorm Wind,81.3,0.0,0.0,18.0,13379,57.0,193569.0,9840.0,11594313.0,1,88691,753,46,wood,17.8,73.5,57.9,11607692.0,9.50151633368222,16.26602536348903,16.267178625918685,0.4178341515135862,0,0.1501683175803568,0,0,0,0,0,0,1,0,0
2010,MS,28049,Hinds,1,1,Tornado,90.8,0.82,0.0,12.0,95749,28.0,228274.0,6571.0,6575660.0,1,46226,301,54,wood,13.2,56.0,62.1,6671409.0,11.469495907042893,15.698885663294458,15.713341789854027,0.4402772135536635,0,-0.7781539661167814,0,0,0,0,0,0,0,0,0
2010,MO,29095,Jackson,1,1,Thunderstorm Wind,75.6,0.0,0.0,11.5,29591,24.0,91861.0,20351.0,2693088.0,1,65525,1605,52,wood,10.2,56.6,58.3,2722679.0,10.29525933351229,14.806199419892275,14.817127247306185,0.3722413845661204,0,-0.3222414742111498,0,0,0,0,0,0,0,0,0
2010,NE,31055,Douglas,1,1,Thunderstorm Wind,101.1,0.0,0.0,1.0,87680,9.0,12695.0,7854.0,184941.0,1,79231,1498,46,wood,16.4,62.1,50.3,272621.0,11.381460507226294,12.127797541391313,12.515841499316837,0.3204209783150272,0,-0.1127862520692299,0,0,0,0,0,0,0,0,0
2010,NV,32003,Clark,1,1,Thunderstorm Wind,56.3,0.0,0.0,0.7,89744,3.0,36908.0,6924.0,131496.0,1,69286,514,36,masonry,8.7,65.1,40.2,221240.0,11.404727594492241,11.786739316651508,12.307007884076704,0.2811881426630902,0,0.6389612445655259,0,0,0,0,0,0,0,0,0
2010,NJ,34013,Essex,1,1,Winter Storm,84.3,0.0,0.0,10.3,265741,37.0,10615.0,15891.0,980722.0,1,75637,6513,66,masonry,16.6,71.2,79.3,1246463.0,12.490281192270361,13.796045333741276,14.035821300662263,0.3886097511447549,0,-0.6824672901081831,0,0,0,0,1,0,0,0,1
2010,NY,36059,Nassau,2,1,Winter Storm,72.4,0.0,0.0,12.1,35805,74.0,20947.0,13011.0,2512892.0,1,124373,5020,66,masonry,7.3,65.4,81.3,2548697.0,10.485870756111218,14.73694523702791,14.751093198504755,0.3748178702694196,0,0.055999813380350316,0,0,0,0,0,0,0,1,0
